-0.52525252525253 1.4747474747475 -0.00022773747810111
-0.5050505050505 1.4949494949495 -0.00018574127810329
-0.48484848484848 1.5151515151515 -0.00014694679326294
-0.46464646464646 1.5353535353535 -0.00011134266167374
-0.44444444444444 1.5555555555556 -7.8791563989415e-05
-0.42424242424242 1.5757575757576 -4.9094366785836e-05
-0.4040404040404 1.5959595959596 -2.2021332372281e-05
-0.38383838383838 1.6161616161616 2.6783524207553e-06
-0.36363636363636 1.6363636363636 2.526861253973e-05
-0.34343434343434 1.6565656565657 4.6006128162372e-05
-0.32323232323232 1.6767676767677 6.5108280651788e-05
-0.3030303030303 1.6969696969697 8.2722261639121e-05
-0.28282828282828 1.7171717171717 9.8909917265786e-05
-0.26262626262626 1.7373737373737 0.00011365404345891
-0.24242424242424 1.7575757575758 0.00012687944683225
-0.22222222222222 1.7777777777778 0.00013847494586559
-0.2020202020202 1.7979797979798 0.00014830510757213
-0.18181818181818 1.8181818181818 0.00015621036791848
-0.16161616161616 1.8383838383838 0.000162003946577
-0.14141414141414 1.8585858585859 0.00016547685534416
-0.12121212121212 1.8787878787879 0.00016641669037644
-0.1010101010101 1.8989898989899 0.00016463612913576
-0.080808080808081 1.9191919191919 0.00016000009775609
-0.060606060606061 1.9393939393939 0.0001524411067788
-0.04040404040404 1.959595959596 0.00014195957178221
-0.02020202020202 1.979797979798 0.00012861475499534
0 2 0.00011251630476263
-1.979797979798 -0.02020202020202 -0.00073460524312026
-1.959595959596 0 -0.00079660349700798
-1.9393939393939 0.02020202020202 -0.00085866902234247
-1.9191919191919 0.04040404040404 -0.00091996929324904
-1.8989898989899 0.060606060606061 -0.0009795567929828
-1.8787878787879 0.080808080808081 -0.0010363668513047
-1.8585858585859 0.1010101010101 -0.0010892178567384
-1.8383838383838 0.12121212121212 -0.0011368209341149
-1.8181818181818 0.14141414141414 -0.0011778081105792
-1.7979797979798 0.16161616161616 -0.0012107850474078
-1.7777777777778 0.18181818181818 -0.0012344076682492
-1.7575757575758 0.2020202020202 -0.0012474748914823
-1.7373737373737 0.22222222222222 -0.0012490256282616
-1.7171717171717 0.24242424242424 -0.0012384284491363
-1.6969696969697 0.26262626262626 -0.0012154552296691
-1.6767676767677 0.28282828282828 -0.0011803327020252
-1.6565656565657 0.3030303030303 -0.0011337663170904
-1.6363636363636 0.32323232323232 -0.0010769299557285
-1.6161616161616 0.34343434343434 -0.0010114156670466
-1.5959595959596 0.36363636363636 -0.00093914230729729
-1.5757575757576 0.38383838383838 -0.00086223057480504
-1.5555555555556 0.4040404040404 -0.0007828611093239
-1.5353535353535 0.42424242424242 -0.00070313729069784
-1.5151515151515 0.44444444444444 -0.00062497210700501
-1.4949494949495 0.46464646464646 -0.00055000987457391
-1.4747474747475 0.48484848484848 -0.00047958316558853
-1.4545454545455 0.50505050505051 -0.0004146982951767
-1.4343434343434 0.52525252525253 -0.00035604179990598
-1.4141414141414 0.54545454545455 -0.00030400395030508
-1.3939393939394 0.56565656565657 -0.00025871902566972
-1.3737373737374 0.58585858585859 -0.00022012182579049
-1.3535353535354 0.60606060606061 -0.00018801513735786
-1.3333333333333 0.62626262626263 -0.00016213699069344
-1.3131313131313 0.64646464646465 -0.00014221441272376
-1.2929292929293 0.66666666666667 -0.0001279947074748
-1.2727272727273 0.68686868686869 -0.00011925435442439
-1.2525252525253 0.70707070707071 -0.00011579415534397
-1.2323232323232 0.72727272727273 -0.00011743203058792
-1.2121212121212 0.74747474747475 -0.00012400034360509
-1.1919191919192 0.76767676767677 -0.00013534625532337
-1.1717171717172 0.78787878787879 -0.0001513275094904
-1.1515151515152 0.80808080808081 -0.00017179676793298
-1.1313131313131 0.82828282828283 -0.00019657479834045
-1.1111111111111 0.84848484848485 -0.00022542130886036
-1.0909090909091 0.86868686868687 -0.00025801561906991
-1.0707070707071 0.88888888888889 -0.0002939546151123
-1.0505050505051 0.90909090909091 -0.00033276526948771
-1.030303030303 0.92929292929293 -0.00037392022536324
-1.010101010101 0.94949494949495 -0.0004168437770082
-0.98989898989899 0.96969696969697 -0.00046090316598482
-0.96969696969697 0.98989898989899 -0.00050539145219394
-0.94949494949495 1.010101010101 -0.00054951544753232
-0.92929292929293 1.030303030303 -0.00059240010098849
-0.90909090909091 1.0505050505051 -0.00063311060615311
-0.88888888888889 1.0707070707071 -0.00067068258761825
-0.86868686868687 1.0909090909091 -0.00070414723107923
-0.84848484848485 1.1111111111111 -0.00073254541510171
-0.82828282828283 1.1313131313131 -0.00075493828445943
-0.80808080808081 1.1515151515152 -0.00077043158328903
-0.78787878787879 1.1717171717172 -0.00077822903901921
-0.76767676767677 1.1919191919192 -0.00077771517870511
-0.74747474747475 1.2121212121212 -0.00076854810496006
-0.72727272727273 1.2323232323232 -0.00075073029896694
-0.70707070707071 1.2525252525253 -0.00072462935806839
-0.68686868686869 1.2727272727273 -0.00069094008480545
-0.66666666666667 1.2929292929293 -0.00065060413816395
-0.64646464646465 1.3131313131313 -0.00060471947023247
-0.62626262626263 1.3333333333333 -0.00055446990348956
-0.60606060606061 1.3535353535354 -0.00050108704326583
-0.58585858585859 1.3737373737374 -0.00044583362016261
-0.56565656565657 1.3939393939394 -0.00038998340333137
-0.54545454545455 1.4141414141414 -0.00033477614167662
-0.52525252525253 1.4343434343434 -0.00028134389193504
-0.5050505050505 1.4545454545455 -0.00023062607521756
-0.48484848484848 1.4747474747475 -0.0001833017477436
-0.46464646464646 1.4949494949495 -0.0001397625368995
-0.44444444444444 1.5151515151515 -0.00010013224462638
-0.42424242424242 1.5353535353535 -6.4320164190632e-05
-0.4040404040404 1.5555555555556 -3.2085509614029e-05
-0.38383838383838 1.5757575757576 -3.0940776370888e-06
-0.36363636363636 1.5959595959596 2.3039226974496e-05
-0.34343434343434 1.6161616161616 4.6716490935825e-05
-0.32323232323232 1.6363636363636 6.832242019038e-05
-0.3030303030303 1.6565656565657 8.8186147969948e-05
-0.28282828282828 1.6767676767677 0.00010654531779268
-0.26262626262626 1.6969696969697 0.00012352383314218
-0.24242424242424 1.7171717171717 0.00013913145198093
-0.22222222222222 1.7373737373737 0.00015328371125394
-0.2020202020202 1.7575757575758 0.0001658312300249
-0.18181818181818 1.7777777777778 0.00017658478482359
-0.16161616161616 1.7979797979798 0.00018532839777375
-0.14141414141414 1.8181818181818 0.00019182284795584
-0.12121212121212 1.8383838383838 0.00019580947013345
-0.1010101010101 1.8585858585859 0.00019702387622432
-0.080808080808081 1.8787878787879 0.00019522178559566
-0.06060606060606 1.8989898989899 0.00019020988487899
-0.04040404040404 1.9191919191919 0.00018187003892618
-0.02020202020202 1.9393939393939 0.00017016833040457
1.1102230246252e-16 1.959595959596 0.00015514902430535
0.02020202020202 1.979797979798 0.000136921731215
-1.959595959596 -0.04040404040404 -0.00078818788738927
-1.9393939393939 -0.02020202020202 -0.00085864334767187
-1.9191919191919 0 -0.0009299260224027
-1.8989898989899 0.02020202020202 -0.0010011656883226
-1.8787878787879 0.04040404040404 -0.0010713293578205
-1.8585858585859 0.060606060606061 -0.0011392097579383
-1.8383838383838 0.080808080808081 -0.0012034182780364
-1.8181818181818 0.1010101010101 -0.0012623884204952
-1.7979797979798 0.12121212121212 -0.0013144001975352
-1.7777777777778 0.14141414141414 -0.0013576361015548
-1.7575757575758 0.16161616161616 -0.001390273641758
-1.7373737373737 0.18181818181818 -0.001410609819011
-1.7171717171717 0.2020202020202 -0.0014172035285714
-1.6969696969697 0.22222222222222 -0.001409016724204
-1.6767676767677 0.24242424242424 -0.0013855356005838
-1.6565656565657 0.26262626262626 -0.0013468572708931
-1.6363636363636 0.28282828282828 -0.0012937322058534
-1.6161616161616 0.3030303030303 -0.001227555975867
-1.5959595959596 0.32323232323232 -0.0011503061851721
-1.5757575757576 0.34343434343434 -0.0010644244381481
-1.5555555555556 0.36363636363636 -0.00097265074235236
-1.5353535353535 0.38383838383838 -0.0008778280712808
-1.5151515151515 0.4040404040404 -0.00078270383190506
-1.4949494949495 0.42424242424242 -0.0006897576675571
-1.4747474747475 0.44444444444444 -0.00060107870941005
-1.4545454545455 0.46464646464646 -0.00051830196351998
-1.4343434343434 0.48484848484848 -0.00044259877320114
-1.4141414141414 0.50505050505051 -0.0003747066322496
-1.3939393939394 0.52525252525253 -0.00031498225828257
-1.3737373737374 0.54545454545455 -0.00026346700582978
-1.3535353535354 0.56565656565657 -0.00021996012778368
-1.3333333333333 0.58585858585859 -0.00018409801278642
-1.3131313131313 0.60606060606061 -0.00015543491069421
-1.2929292929293 0.62626262626263 -0.00013351580166423
-1.2727272727273 0.64646464646465 -0.00011792997528759
-1.2525252525253 0.66666666666667 -0.00010833773743303
-1.2323232323232 0.68686868686869 -0.00010447126184035
-1.2121212121212 0.70707070707071 -0.00010611903830684
-1.1919191919192 0.72727272727273 -0.00011310641802665
-1.1717171717172 0.74747474747475 -0.0001252806521604
-1.1515151515152 0.76767676767677 -0.00014250063813934
-1.1313131313131 0.78787878787879 -0.00016462518660023
-1.1111111111111 0.80808080808081 -0.00019149351648351
-1.0909090909091 0.82828282828283 -0.0002228977922162
-1.0707070707071 0.84848484848485 -0.0002585551339932
-1.0505050505051 0.86868686868687 -0.00029808967610613
-1.030303030303 0.88888888888889 -0.00034103101822788
-1.010101010101 0.90909090909091 -0.00038682625088301
-0.98989898989899 0.92929292929293 -0.00043485485665488
-0.96969696969697 0.94949494949495 -0.00048443480613164
-0.94949494949495 0.96969696969697 -0.0005348149843087
-0.92929292929293 0.98989898989899 -0.00058515907357923
-0.90909090909091 1.010101010101 -0.00063453223955597
-0.88888888888889 1.030303030303 -0.00068190020661809
-0.86868686868687 1.0505050505051 -0.00072614234397739
-0.84848484848485 1.0707070707071 -0.00076607287885857
-0.82828282828283 1.0909090909091 -0.00080046397052373
-0.80808080808081 1.1111111111111 -0.0008280724203378
-0.78787878787879 1.1313131313131 -0.00084768239572852
-0.76767676767677 1.1515151515152 -0.00085818014225187
-0.74747474747475 1.1717171717172 -0.0008586667622533
-0.72727272727273 1.1919191919192 -0.00084859391212745
-0.70707070707071 1.2121212121212 -0.00082788572377858
-0.68686868686869 1.2323232323232 -0.00079700228650684
-0.66666666666667 1.2525252525253 -0.00075691365518826
-0.64646464646465 1.2727272727273 -0.0007089847365429
-0.62626262626263 1.2929292929293 -0.00065480580567086
-0.60606060606061 1.3131313131313 -0.00059602303674539
-0.58585858585859 1.3333333333333 -0.00053421771721276
-0.56565656565657 1.3535353535354 -0.00047085478419894
-0.54545454545455 1.3737373737374 -0.00040728612893094
-0.52525252525253 1.3939393939394 -0.00034477042800639
-0.5050505050505 1.4141414141414 -0.00028447067374237
-0.48484848484848 1.4343434343434 -0.00022741137706593
-0.46464646464646 1.4545454545455 -0.00017440628958751
-0.44444444444444 1.4747474747475 -0.0001259878316098
-0.42424242424242 1.4949494949495 -8.2370980048012e-05
-0.4040404040404 1.5151515151515 -4.3468474341698e-05
-0.38383838383838 1.5353535353535 -8.9516710490918e-06
-0.36363636363636 1.5555555555556 2.1664825425149e-05
-0.34343434343434 1.5757575757576 4.8939217179034e-05
-0.32323232323232 1.5959595959596 7.3434464166568e-05
-0.3030303030303 1.6161616161616 9.566852342057e-05
-0.28282828282828 1.6363636363636 0.00011607740473775
-0.26262626262626 1.6565656565657 0.00013498600201792
-0.24242424242424 1.6767676767677 0.00015258726891762
-0.22222222222222 1.6969696969697 0.00016893479907906
-0.2020202020202 1.7171717171717 0.00018395280228
-0.18181818181818 1.7373737373737 0.00019746137784225
-0.16161616161616 1.7575757575758 0.00020920859056208
-0.14141414141414 1.7777777777778 0.00021889919951901
-0.12121212121212 1.7979797979798 0.00022621446253957
-0.1010101010101 1.8181818181818 0.00023082506303845
-0.080808080808081 1.8383838383838 0.00023240442787492
-0.06060606060606 1.8585858585859 0.00023064881635066
-0.04040404040404 1.8787878787879 0.00022530429729064
-0.02020202020202 1.8989898989899 0.00021619372376198
2.2204460492503e-16 1.9191919191919 0.00020323424440393
0.02020202020202 1.9393939393939 0.00018643978905519
0.04040404040404 1.959595959596 0.00016591080337088
-1.9393939393939 -0.060606060606061 -0.00084047527777766
-1.9191919191919 -0.04040404040404 -0.00091993251634065
-1.8989898989899 -0.02020202020202 -0.0010011410406561
-1.8787878787879 0 -0.0010832247129098
-1.8585858585859 0.02020202020202 -0.0011650899455131
-1.8383838383838 0.04040404040404 -0.0012453964071769
-1.8181818181818 0.060606060606061 -0.0013225372129566
-1.7979797979798 0.080808080808081 -0.0013946343971
-1.7777777777778 0.1010101010101 -0.001459559987022
-1.7575757575758 0.12121212121212 -0.0015149956079121
-1.7373737373737 0.14141414141414 -0.0015585406132796
-1.7171717171717 0.16161616161616 -0.0015878693389471
-1.6969696969697 0.18181818181818 -0.0016009250136724
-1.6767676767677 0.2020202020202 -0.00159612622896
-1.6565656565657 0.22222222222222 -0.0015725561673061
-1.6363636363636 0.24242424242424 -0.0015301064554756
-1.6161616161616 0.26262626262626 -0.0014695545885923
-1.5959595959596 0.28282828282828 -0.0013925628604415
-1.5757575757576 0.3030303030303 -0.0013015951928829
-1.5555555555556 0.32323232323232 -0.0011997561622502
-1.5353535353535 0.34343434343434 -0.0010905653881287
-1.5151515151515 0.36363636363636 -0.00097769093622895
-1.4949494949495 0.38383838383838 -0.00086467537700219
-1.4747474747475 0.4040404040404 -0.00075469307208331
-1.4545454545455 0.42424242424242 -0.00065037281841995
-1.4343434343434 0.44444444444444 -0.00055370544390947
-1.4141414141414 0.46464646464646 -0.0004660357182389
-1.3939393939394 0.48484848484848 -0.00038811983794831
-1.3737373737374 0.50505050505051 -0.00032022083647186
-1.3535353535354 0.52525252525253 -0.00026221682175676
-1.3333333333333 0.54545454545455 -0.0002137071634117
-1.3131313131313 0.56565656565657 -0.00017411229055894
-1.2929292929293 0.58585858585859 -0.00014276741208354
-1.2727272727273 0.60606060606061 -0.00011900797118648
-1.2525252525253 0.62626262626263 -0.00010223907661949
-1.2323232323232 0.64646464646465 -9.1978696338179e-05
-1.2121212121212 0.66666666666667 -8.7868735804334e-05
-1.1919191919192 0.68686868686869 -8.9657682035074e-05
-1.1717171717172 0.70707070707071 -9.7167494058999e-05
-1.1515151515152 0.72727272727273 -0.00011025997360295
-1.1313131313131 0.74747474747475 -0.00012881223356182
-1.1111111111111 0.76767676767677 -0.00015270091482756
-1.0909090909091 0.78787878787879 -0.00018178728726614
-1.0707070707071 0.80808080808081 -0.00021589534813869
-1.0505050505051 0.82828282828283 -0.00025478218650055
-1.030303030303 0.84848484848485 -0.00029810869922573
-1.010101010101 0.86868686868687 -0.00034542237717259
-0.98989898989899 0.88888888888889 -0.00039615905799411
-0.96969696969697 0.90909090909091 -0.00044966002996204
-0.94949494949495 0.92929292929293 -0.00050519167366663
-0.92929292929293 0.94949494949495 -0.00056195333348521
-0.90909090909091 0.96969696969697 -0.00061906658184654
-0.88888888888889 0.98989898989899 -0.00067555068992359
-0.86868686868687 1.010101010101 -0.00073029749046798
-0.84848484848485 1.030303030303 -0.00078205909134451
-0.82828282828283 1.0505050505051 -0.00082945528471493
-0.80808080808081 1.0707070707071 -0.00087100016842588
-0.78787878787879 1.0909090909091 -0.00090514568912825
-0.76767676767677 1.1111111111111 -0.00093034465218485
-0.74747474747475 1.1313131313131 -0.00094514173514605
-0.72727272727273 1.1515151515152 -0.00094829979407365
-0.70707070707071 1.1717171717172 -0.00093895559265649
-0.68686868686869 1.1919191919192 -0.00091677795242926
-0.66666666666667 1.2121212121212 -0.00088208400650625
-0.64646464646465 1.2323232323232 -0.00083586869360647
-0.62626262626263 1.2525252525253 -0.000779724280493
-0.60606060606061 1.2727272727273 -0.00071566347155088
-0.58585858585859 1.2929292929293 -0.0006458944904685
-0.56565656565657 1.3131313131313 -0.00057261148720591
-0.54545454545455 1.3333333333333 -0.00049785044846819
-0.52525252525253 1.3535353535354 -0.00042342615831311
-0.5050505050505 1.3737373737374 -0.00035092798089703
-0.48484848484848 1.3939393939394 -0.00028173098051014
-0.46464646464646 1.4141414141414 -0.00021698403710101
-0.44444444444444 1.4343434343434 -0.00015756295769462
-0.42424242424242 1.4545454545455 -0.00010400745157401
-0.4040404040404 1.4747474747475 -5.6478228719669e-05
-0.38383838383838 1.4949494949495 -1.4765467516859e-05
-0.36363636363636 1.5151515151515 2.1642931042469e-05
-0.34343434343434 1.5353535353535 5.3451227648585e-05
-0.32323232323232 1.5555555555556 8.1436848724419e-05
-0.3030303030303 1.5757575757576 0.00010635262592027
-0.28282828282828 1.5959595959596 0.00012886404394261
-0.26262626262626 1.6161616161616 0.0001495169129348
-0.24242424242424 1.6363636363636 0.00016872115311191
-0.22222222222222 1.6565656565657 0.00018673875335261
-0.2020202020202 1.6767676767677 0.00020367371554263
-0.18181818181818 1.6969696969697 0.00021947032227087
-0.16161616161616 1.7171717171717 0.00023392715803657
-0.14141414141414 1.7373737373737 0.00024672801792282
-0.12121212121212 1.7575757575758 0.00025748259721892
-0.1010101010101 1.7777777777778 0.00026576602684276
-0.080808080808081 1.7979797979798 0.00027114949996786
-0.060606060606061 1.8181818181818 0.00027322168720459
-0.04040404040404 1.8383838383838 0.0002716066652952
-0.02020202020202 1.8585858585859 0.00026598438776049
0 1.8787878787879 0.0002561144910355
0.02020202020202 1.8989898989899 0.0002418578046084
0.04040404040404 1.9191919191919 0.00022318749198749
0.060606060606061 1.9393939393939 0.00020018546878763
-1.9191919191919 -0.080808080808081 -0.00089061183748746
-1.8989898989899 -0.060606060606061 -0.00097952837427118
-1.8787878787879 -0.04040404040404 -0.0010712943715536
-1.8585858585859 -0.02020202020202 -0.0011650658064874
-1.8383838383838 0 -0.0012597237484806
-1.8181818181818 0.02020202020202 -0.0013538171555382
-1.7979797979798 0.04040404040404 -0.0014455207166553
-1.7777777777778 0.060606060606061 -0.0015326161900047
-1.7575757575758 0.080808080808081 -0.0016125080950592
-1.7373737373737 0.1010101010101 -0.0016822876131846
-1.7171717171717 0.12121212121212 -0.0017388581264774
-1.6969696969697 0.14141414141414 -0.0017791285044746
-1.6767676767677 0.16161616161616 -0.0018002658371032
-1.6565656565657 0.18181818181818 -0.0017999817653288
-1.6363636363636 0.2020202020202 -0.0017768122779526
-1.6161616161616 0.22222222222222 -0.0017303454052613
-1.5959595959596 0.24242424242424 -0.0016613566546222
-1.5757575757576 0.26262626262626 -0.0015718261546953
-1.5555555555556 0.28282828282828 -0.0014648297546445
-1.5353535353535 0.3030303030303 -0.001344314464986
-1.5151515151515 0.32323232323232 -0.0012147842473516
-1.4949494949495 0.34343434343434 -0.0010809345030863
-1.4747474747475 0.36363636363636 -0.00094728192242643
-1.4545454545455 0.38383838383838 -0.00081783866089338
-1.4343434343434 0.4040404040404 -0.00069587345642236
-1.4141414141414 0.42424242424242 -0.00058378618339608
-1.3939393939394 0.44444444444444 -0.00048309913147274
-1.3737373737374 0.46464646464646 -0.00039454467634263
-1.3535353535354 0.48484848484848 -0.00031821307209689
-1.3333333333333 0.50505050505051 -0.00025372117955847
-1.3131313131313 0.52525252525253 -0.00020037248049053
-1.2929292929293 0.54545454545455 -0.00015729434275464
-1.2727272727273 0.56565656565657 -0.00012355162784256
-1.2525252525253 0.58585858585859 -9.8240581217742e-05
-1.2323232323232 0.60606060606061 -8.0563696939058e-05
-1.2121212121212 0.62626262626263 -6.9880359420972e-05
-1.1919191919192 0.64646464646465 -6.5726171701864e-05
-1.1717171717172 0.66666666666667 -6.7799054427669e-05
-1.1515151515152 0.68686868686869 -7.5919818397674e-05
-1.1313131313131 0.70707070707071 -8.9982587273071e-05
-1.1111111111111 0.72727272727273 -0.00010991067148755
-1.0909090909091 0.74747474747475 -0.0001356257348755
-1.0707070707071 0.76767676767677 -0.00016702737949297
-1.0505050505051 0.78787878787879 -0.00020397378586945
-1.030303030303 0.80808080808081 -0.00024625605813548
-1.010101010101 0.82828282828283 -0.00029356765032613
-0.98989898989899 0.84848484848485 -0.00034547894091123
-0.96969696969697 0.86868686868687 -0.00040142866014469
-0.94949494949495 0.88888888888889 -0.00046073625306488
-0.92929292929293 0.90909090909091 -0.00052262683725148
-0.90909090909091 0.92929292929293 -0.00058625150296181
-0.88888888888889 0.94949494949495 -0.00065068683034448
-0.86868686868687 0.96969696969697 -0.00071490880413781
-0.84848484848485 0.98989898989899 -0.00077775125282659
-0.82828282828283 1.010101010101 -0.00083786863608983
-0.80808080808081 1.030303030303 -0.00089372220562599
-0.78787878787879 1.0505050505051 -0.00094359913641855
-0.76767676767677 1.0707070707071 -0.00098566357534618
-0.74747474747475 1.0909090909091 -0.0010180340492982
-0.72727272727273 1.1111111111111 -0.0010388850109181
-0.70707070707071 1.1313131313131 -0.001046575977006
-0.68686868686869 1.1515151515152 -0.0010398110049912
-0.66666666666667 1.1717171717172 -0.001017819116261
-0.64646464646465 1.1919191919192 -0.00098052634393264
-0.62626262626263 1.2121212121212 -0.00092867383910456
-0.60606060606061 1.2323232323232 -0.00086383654472553
-0.58585858585859 1.2525252525253 -0.00078831859616938
-0.56565656565657 1.2727272727273 -0.00070493802165368
-0.54545454545455 1.2929292929293 -0.00061674825152925
-0.52525252525253 1.3131313131313 -0.00052676055115613
-0.5050505050505 1.3333333333333 -0.00043772206177217
-0.48484848484848 1.3535353535354 -0.00035197471462295
-0.46464646464646 1.3737373737374 -0.00027138714549977
-0.44444444444444 1.3939393939394 -0.00019733180198613
-0.42424242424242 1.4141414141414 -0.00013068056446779
-0.4040404040404 1.4343434343434 -7.1809278560135e-05
-0.38383838383838 1.4545454545455 -2.0620633391225e-05
-0.36363636363636 1.4747474747475 2.3397774404757e-05
-0.34343434343434 1.4949494949495 6.1072336792358e-05
-0.32323232323232 1.5151515151515 9.3410370256474e-05
-0.3030303030303 1.5353535353535 0.00012146226562764
-0.28282828282828 1.5555555555556 0.0001462087472429
-0.26262626262626 1.5757575757576 0.00016849084937772
-0.24242424242424 1.5959595959596 0.00018898073267832
-0.22222222222222 1.6161616161616 0.00020817650731189
-0.2020202020202 1.6363636363636 0.00022640177364341
-0.18181818181818 1.6565656565657 0.00024380012609303
-0.16161616161616 1.6767676767677 0.00026032847896594
-0.14141414141414 1.6969696969697 0.00027576121023622
-0.12121212121212 1.7171717171717 0.00028971492030357
-0.1010101010101 1.7373737373737 0.00030169360968042
-0.080808080808081 1.7575757575758 0.00031114381512709
-0.06060606060606 1.7777777777778 0.00031750568229911
-0.04040404040404 1.7979797979798 0.00032025084385039
-0.02020202020202 1.8181818181818 0.00031890711674616
1.1102230246252e-16 1.8383838383838 0.00031307671217553
0.02020202020202 1.8585858585859 0.00030245454376024
0.040404040404041 1.8787878787879 0.00028684729238112
0.060606060606061 1.8989898989899 0.00026618736724476
0.080808080808081 1.9191919191919 0.00024053427483078
-1.8989898989899 -0.1010101010101 -0.00093766011745989
-1.8787878787879 -0.080808080808081 -0.0010363593716021
-1.8585858585859 -0.060606060606061 -0.001139183371922
-1.8383838383838 -0.04040404040404 -0.0012453616607403
-1.8181818181818 -0.02020202020202 -0.001353792697867
-1.7979797979798 0 -0.0014629493510176
-1.7777777777778 0.02020202020202 -0.0015708021203277
-1.7575757575758 0.04040404040404 -0.0016747749910912
-1.7373737373737 0.060606060606061 -0.0017717485358106
-1.7171717171717 0.080808080808081 -0.0018581262387014
-1.6969696969697 0.1010101010101 -0.0019299803137575
-1.6767676767677 0.12121212121212 -0.0019832878556234
-1.6565656565657 0.14141414141414 -0.0020142536870697
-1.6363636363636 0.16161616161616 -0.0020196939633436
-1.6161616161616 0.18181818181818 -0.0019974309275761
-1.5959595959596 0.2020202020202 -0.0019466333937593
-1.5757575757576 0.22222222222222 -0.0018680370838488
-1.5555555555556 0.24242424242424 -0.0017639958886367
-1.5353535353535 0.26262626262626 -0.0016383450083895
-1.5151515151515 0.28282828282828 -0.0014960910901433
-1.4949494949495 0.3030303030303 -0.001342973984113
-1.4747474747475 0.32323232323232 -0.0011849636855554
-1.4545454545455 0.34343434343434 -0.0010277625280347
